0001,1,0,2003-01-25T03:12:18.400Z
0004,0,2,2003-01-31T16:54:33.490Z
0003,1,1,2003-02-01T03:29:55.240Z
0001,1,0,2003-02-01T13:47:46.820Z
0003,1,1,2003-02-07T21:46:43.700Z
0004,0,2,2003-02-08T02:04:52.230Z
0004,0,2,2003-02-08T17:43:19.030Z
0003,1,1,2003-02-18T17:43:38.020Z
0004,0,2,2003-02-23T12:26:27.700Z
0004,0,2,2003-02-26T07:52:45.180Z
0003,1,1,2003-02-27T14:00:09.140Z
0003,1,1,2003-03-01T10:38:39.190Z
0004,0,2,2003-03-06T08:19:22.000Z
0003,1,1,2003-03-09T02:33:10.130Z
0001,1,0,2003-03-16T15:50:50.040Z
0003,1,1,2003-03-27T12:58:28.820Z
0004,0,2,2003-03-30T01:47:20.880Z
0004,0,2,2003-04-22T13:28:55.370Z
0003,1,1,2003-04-24T01:57:17.630Z
0003,1,1,2003-05-05T00:57:09.070Z
0004,0,2,2003-05-11T10:49:14.730Z
0004,0,2,2003-05-20T05:36:39.630Z
0004,0,2,2003-05-21T23:01:16.080Z
0001,1,0,2003-05-24T00:07:41.020Z
0001,1,0,2003-05-24T03:56:50.220Z
0001,1,0,2003-05-25T06:45:20.600Z
0003,1,1,2003-05-29T03:12:42.820Z
0003,1,1,2003-05-29T07:05:15.870Z
0001,1,0,2003-06-03T06:42:04.480Z
0003,1,1,2003-06-03T12:18:35.510Z
0004,0,2,2003-06-05T20:51:14.900Z
0004,0,2,2003-06-17T00:57:48.290Z
0001,1,0,2003-06-18T13:52:29.400Z
0003,1,1,2003-06-23T23:00:46.240Z
0004,0,2,2003-06-26T02:08:17.710Z
0004,0,2,2003-06-26T06:03:24.520Z
0003,1,1,2003-06-30T13:47:58.550Z
0003,1,1,2003-07-14T00:59:57.290Z
0003,1,1,2003-07-17T11:30:33.200Z
0001,1,0,2003-07-28T00:15:50.850Z
0001,1,0,2003-07-28T09:32:08.350Z
0003,1,1,2003-08-03T12:36:25.060Z
0001,1,0,2003-08-09T23:08:11.590Z
0003,1,1,2003-08-12T05:37:06.630Z
0003,1,1,2003-08-13T08:29:27.280Z
0001,1,0,2003-08-13T16:33:23.470Z
0001,1,0,2003-08-15T10:26:52.860Z
0003,1,1,2003-08-16T05:00:02.470Z
0004,0,2,2003-08-16T06:23:17.610Z
0001,1,0,2003-08-18T13:29:38.380Z
0001,1,0,2003-08-20T10:06:04.780Z
0004,0,2,2003-08-22T05:29:13.070Z
0001,1,0,2003-08-25T19:24:28.490Z
0003,1,1,2003-08-30T13:07:41.030Z
0004,0,2,2003-08-31T09:41:08.450Z
0001,1,0,2003-08-31T10:43:55.540Z
0003,1,1,2003-09-01T23:20:44.100Z
0001,1,0,2003-09-05T05:22:58.490Z
0001,1,0,2003-09-06T12:12:17.790Z
0003,1,1,2003-09-07T02:11:33.380Z
0001,1,0,2003-09-13T08:56:21.170Z
0001,1,0,2003-09-13T18:33:13.270Z
0003,1,1,2003-09-20T05:19:16.850Z
0001,1,0,2003-09-27T02:48:20.140Z
0001,1,0,2003-09-27T07:48:58.840Z
0003,1,1,2003-10-05T12:29:30.680Z
0003,1,1,2003-10-15T17:10:47.970Z
0004,0,2,2003-10-28T15:58:05.390Z
0003,1,1,2003-10-29T12:44:33.360Z
0003,1,1,2003-10-30T13:09:05.350Z
0003,1,1,2003-11-02T16:04:07.090Z
0003,1,1,2003-11-05T00:58:51.110Z
0003,1,1,2003-11-06T09:32:53.170Z
0001,1,0,2003-11-08T20:38:57.590Z
0003,1,1,2003-11-13T05:55:57.620Z
0004,0,2,2003-11-14T16:39:37.330Z
0003,1,1,2003-11-16T07:22:46.970Z
0001,1,0,2003-11-24T01:08:47.340Z
0003,1,1,2003-11-26T07:42:31.100Z
0001,1,0,2003-11-27T12:00:19.310Z
0003,1,1,2003-12-01T20:18:51.270Z
0001,1,0,2003-12-10T19:40:25.370Z
0001,1,0,2003-12-14T18:43:42.210Z
0004,0,2,2003-12-25T14:22:54.060Z
0001,1,0,2003-12-29T01:21:22.490Z
0001,1,0,2004-01-01T12:06:54.060Z
0004,0,2,2004-01-04T16:13:55.620Z
0003,1,1,2004-01-05T03:05:27.180Z
0001,1,0,2004-01-06T18:53:35.460Z
0004,0,2,2004-01-08T00:03:01.410Z
0001,1,0,2004-01-08T18:43:41.890Z
0003,1,1,2004-01-08T21:19:39.520Z
0003,1,1,2004-01-12T03:04:11.440Z
0003,1,1,2004-01-12T14:14:30.130Z
0001,1,0,2004-01-15T00:25:05.010Z
0004,0,2,2004-01-16T10:38:09.070Z
0001,1,0,2004-01-20T08:31:35.890Z
0001,1,0,2004-01-29T09:14:35.950Z
0001,1,0,2004-01-29T21:17:43.580Z
0003,1,1,2004-02-01T21:50:53.590Z
0003,1,1,2004-02-12T15:23:06.650Z
0004,0,2,2004-02-14T17:16:07.150Z
0004,0,2,2004-02-15T04:12:52.820Z
0004,0,2,2004-02-15T04:13:17.600Z
0004,0,2,2004-02-16T03:48:14.680Z
0004,0,2,2004-02-16T06:48:05.520Z
0004,0,2,2004-02-16T18:12:27.330Z
0003,1,1,2004-02-16T23:27:31.250Z
0003,1,1,2004-02-19T18:14:12.710Z
0003,1,1,2004-02-20T11:15:59.840Z
0004,0,2,2004-02-25T09:28:21.410Z
0004,0,2,2004-02-26T17:17:45.540Z
0003,1,1,2004-02-28T04:40:01.030Z
0003,1,1,2004-03-03T22:32:48.920Z
0004,0,2,2004-03-06T06:06:40.630Z
0004,0,2,2004-03-12T11:03:44.780Z
0001,1,0,2004-03-17T12:36:22.620Z
0004,0,2,2004-03-18T03:18:30.160Z
0001,1,0,2004-03-18T17:41:21.700Z
0003,1,1,2004-03-20T23:15:19.670Z
0001,1,0,2004-03-28T07:39:37.860Z
0001,1,0,2004-03-28T08:41:14.420Z
0003,1,1,2004-03-29T06:27:21.670Z
0004,0,2,2004-04-01T02:12:50.500Z
0004,0,2,2004-04-02T00:51:10.920Z
0004,0,2,2004-04-02T20:14:05.070Z
0001,1,0,2004-04-04T17:17:42.670Z
0001,1,0,2004-04-05T12:59:02.060Z
0001,1,0,2004-04-13T00:01:29.550Z
0003,1,1,2004-04-15T19:06:31.110Z
0003,1,1,2004-04-21T11:01:30.500Z
0001,1,0,2004-04-25T13:19:05.270Z
0003,1,1,2004-04-26T18:37:59.110Z
0001,1,0,2004-04-27T05:38:41.140Z
0003,1,1,2004-04-27T06:48:27.870Z
0001,1,0,2004-04-29T20:58:09.190Z
0003,1,1,2004-05-07T19:00:08.260Z
0003,1,1,2004-05-08T23:41:17.720Z
0003,1,1,2004-05-11T14:36:47.060Z
0004,0,2,2004-05-15T06:25:46.250Z
0003,1,1,2004-05-15T20:02:21.960Z
0004,0,2,2004-05-18T02:00:50.540Z
0004,0,2,2004-05-22T13:38:26.580Z
0001,1,0,2004-05-22T21:28:20.650Z
0001,1,0,2004-05-25T10:04:20.180Z
0004,0,2,2004-05-26T22:14:03.780Z
0001,1,0,2004-05-27T00:59:07.920Z
0003,1,1,2004-06-01T15:52:39.330Z
0004,0,2,2004-06-03T06:00:10.370Z
0004,0,2,2004-06-05T02:36:48.400Z
0004,0,2,2004-06-06T13:55:40.740Z
0003,1,1,2004-06-14T04:42:21.640Z
0001,1,0,2004-06-14T23:46:20.310Z
0003,1,1,2004-06-15T11:55:49.180Z
0003,1,1,2004-06-18T14:59:54.190Z
0004,0,2,2004-06-19T21:26:53.970Z
0001,1,0,2004-06-21T06:45:25.320Z
0001,1,0,2004-06-23T03:31:13.970Z
0002,0,1,2004-06-24T04:08:14.950Z
0003,1,1,2004-07-06T14:44:16.700Z
0001,1,0,2004-07-09T19:18:59.170Z
0001,1,0,2004-07-14T01:11:04.360Z
0001,1,0,2004-07-18T07:38:52.770Z
0001,1,0,2004-07-18T07:55:02.970Z
0001,1,0,2004-07-20T05:22:17.370Z
0004,0,2,2004-07-25T06:51:53.500Z
0004,0,2,2004-08-04T10:38:34.760Z
0003,1,1,2004-08-10T11:11:55.860Z
0001,1,0,2004-08-10T15:16:33.530Z
0001,1,0,2004-08-11T23:02:24.640Z
0001,1,0,2004-08-12T22:52:45.220Z
0001,1,0,2004-08-17T02:52:01.750Z
0001,1,0,2004-08-18T07:06:52.430Z
0003,1,1,2004-08-19T08:05:14.670Z
0003,1,1,2004-08-22T04:54:09.090Z
0003,1,1,2004-08-22T23:35:52.750Z
0004,0,2,2004-08-24T01:52:53.120Z
0004,0,2,2004-09-11T21:28:45.040Z
0003,1,1,2004-09-13T02:59:38.000Z
0003,1,1,2004-09-13T18:54:23.100Z
0001,1,0,2004-09-15T05:14:06.680Z
0004,0,2,2004-09-16T06:53:19.540Z
0003,1,1,2004-10-03T08:30:29.910Z
0003,1,1,2004-10-12T23:35:04.470Z
0003,1,1,2004-10-14T05:04:33.430Z
0004,0,2,2004-10-24T05:57:15.390Z
0003,1,1,2004-10-25T14:55:40.390Z
0004,0,2,2004-11-04T22:42:31.570Z
0003,1,1,2004-11-07T12:37:02.370Z
0003,1,1,2004-11-15T09:06:56.560Z
0003,1,1,2004-11-15T10:10:34.710Z
0003,1,1,2004-11-16T02:29:52.030Z
0003,1,1,2004-11-16T06:44:45.430Z
0003,1,1,2004-11-16T07:18:57.050Z
0003,1,1,2004-11-16T21:30:16.090Z
0003,1,1,2004-11-16T21:32:41.240Z
0001,1,0,2004-11-19T21:34:50.650Z
0001,1,0,2004-11-21T06:11:37.470Z
0003,1,1,2004-11-21T12:48:59.070Z
0004,0,2,2004-11-24T03:42:11.580Z
0001,1,0,2004-11-24T11:58:27.070Z
0004,0,2,2004-11-24T16:19:50.790Z
0003,1,1,2004-11-28T17:29:52.970Z
0004,0,2,2004-11-30T18:50:50.940Z
0004,0,2,2004-12-04T18:39:32.540Z
0003,1,1,2004-12-09T19:28:51.510Z
0003,1,1,2004-12-11T10:36:33.740Z
0001,1,0,2004-12-15T15:18:56.170Z
0003,1,1,2004-12-19T02:30:07.340Z
0003,1,1,2004-12-19T08:23:48.250Z
0003,1,1,2004-12-19T20:50:08.490Z
0004,0,2,2004-12-20T11:04:38.250Z
0003,1,1,2004-12-25T09:08:36.400Z
0001,1,0,2004-12-30T15:02:18.200Z
0003,1,1,2005-01-09T02:36:11.900Z
0001,1,0,2005-01-10T17:34:30.100Z
0001,1,0,2005-01-15T11:40:37.250Z
0001,1,0,2005-01-15T14:02:14.700Z
0001,1,0,2005-01-15T17:22:33.350Z
0003,1,1,2005-01-16T10:14:18.880Z
0001,1,0,2005-01-18T02:17:07.030Z
0001,1,0,2005-01-20T16:45:28.860Z
0003,1,1,2005-01-20T19:07:16.090Z
0001,1,0,2005-01-21T00:12:46.870Z
0001,1,0,2005-01-21T04:30:29.010Z
0001,1,0,2005-01-21T10:18:05.560Z
0001,1,0,2005-01-21T13:45:14.060Z
0001,1,0,2005-01-21T15:26:31.980Z
0001,1,0,2005-01-21T16:15:05.010Z
0001,1,0,2005-01-21T16:47:00.550Z
0001,1,0,2005-01-22T00:16:42.070Z
0001,1,0,2005-01-22T01:12:14.480Z
0001,1,0,2005-01-22T17:15:37.950Z
0001,1,0,2005-01-22T18:52:36.820Z
0001,1,0,2005-01-23T05:24:06.160Z
0001,1,0,2005-01-23T09:50:34.570Z
0001,1,0,2005-01-23T10:06:07.740Z
0001,1,0,2005-01-23T17:06:14.870Z
0001,1,0,2005-01-23T18:25:34.570Z
0003,1,1,2005-01-24T06:11:52.300Z
0001,1,0,2005-01-24T12:19:11.810Z
0001,1,0,2005-01-24T15:01:56.390Z
0001,1,0,2005-01-24T23:23:26.120Z
0001,1,0,2005-01-24T23:26:50.320Z
0001,1,0,2005-01-24T23:59:32.100Z
0001,1,0,2005-01-25T01:21:04.610Z
0001,1,0,2005-01-25T03:54:21.350Z
0004,0,2,2005-01-25T10:28:09.160Z
0003,1,1,2005-01-27T09:17:39.930Z
0003,1,1,2005-01-27T14:24:11.740Z
0001,1,0,2005-01-28T08:21:45.960Z
0001,1,0,2005-01-28T09:26:18.830Z
0001,1,0,2005-01-28T15:46:45.270Z
0001,1,0,2005-01-30T06:49:29.850Z
0001,1,0,2005-01-30T07:06:49.200Z
0001,1,0,2005-01-30T11:37:48.110Z
0001,1,0,2005-01-30T18:20:04.500Z
0004,0,2,2005-02-01T06:40:01.880Z
0003,1,1,2005-02-03T19:50:10.000Z
0001,1,0,2005-02-13T06:30:10.000Z
0003,1,1,2005-02-15T02:27:50.100Z
0001,1,0,2005-02-15T17:22:27.110Z
0001,1,0,2005-02-16T09:01:05.090Z
0001,1,0,2005-02-16T18:16:46.130Z
0003,1,1,2005-02-17T02:34:29.000Z
0001,1,0,2005-02-17T04:25:05.160Z
0001,1,0,2005-02-17T08:12:17.170Z
0001,1,0,2005-02-17T20:42:57.640Z
0003,1,1,2005-02-17T23:40:28.210Z
0003,1,1,2005-02-18T12:56:05.680Z
0001,1,0,2005-02-18T18:44:45.530Z
0003,1,1,2005-02-20T07:46:08.070Z
0001,1,0,2005-02-22T00:08:06.710Z
0003,1,1,2005-02-24T01:23:23.750Z
0003,1,1,2005-02-24T21:14:43.320Z
0003,1,1,2005-02-25T06:41:25.320Z
0003,1,1,2005-02-27T13:24:06.290Z
0001,1,0,2005-03-01T07:30:35.680Z
0001,1,0,2005-03-02T09:45:36.930Z
0004,0,2,2005-03-03T08:39:40.790Z
0003,1,1,2005-03-05T17:12:20.640Z
0001,1,0,2005-03-08T15:59:43.870Z
0003,1,1,2005-03-10T03:40:04.140Z
0003,1,1,2005-03-15T20:19:39.860Z
0001,1,0,2005-03-15T20:24:01.990Z
0003,1,1,2005-03-16T06:17:57.690Z
0003,1,1,2005-03-17T18:12:50.600Z
0001,1,0,2005-03-22T16:42:41.660Z
0001,1,0,2005-03-26T06:31:22.740Z
0004,0,2,2005-03-27T08:03:36.150Z
0004,0,2,2005-03-28T00:45:05.500Z
0004,0,2,2005-03-28T00:51:17.600Z
0004,0,2,2005-04-04T09:12:53.690Z
0003,1,1,2005-04-06T22:17:53.840Z
0001,1,0,2005-04-09T06:11:19.710Z
0004,0,2,2005-04-09T13:32:21.030Z
0001,1,0,2005-04-09T13:36:01.000Z
0001,1,0,2005-04-09T22:22:05.050Z
0001,1,0,2005-04-10T03:53:28.580Z
0003,1,1,2005-04-18T11:58:33.310Z
0004,0,2,2005-04-21T03:39:24.120Z
0001,1,0,2005-04-24T07:39:16.570Z
0004,0,2,2005-04-25T20:26:33.410Z
0004,0,2,2005-04-26T00:53:40.800Z
0004,0,2,2005-04-26T11:25:45.960Z
0001,1,0,2005-05-08T04:24:38.810Z
0003,1,1,2005-05-09T20:21:22.770Z
0003,1,1,2005-05-10T12:00:49.950Z
0001,1,0,2005-05-12T05:07:03.030Z
0001,1,0,2005-05-13T19:17:59.640Z
0003,1,1,2005-05-15T07:16:48.020Z
0001,1,0,2005-05-15T08:52:40.650Z
0001,1,0,2005-05-18T21:37:26.150Z
0001,1,0,2005-05-19T01:25:51.790Z
0003,1,1,2005-05-21T05:11:35.390Z
0001,1,0,2005-05-21T08:37:18.740Z
0003,1,1,2005-05-21T11:59:28.610Z
0001,1,0,2005-05-21T19:49:43.190Z
0004,0,2,2005-05-22T18:08:29.510Z
0001,1,0,2005-05-24T13:43:20.030Z
0003,1,1,2005-05-25T12:57:11.540Z
0001,1,0,2005-05-28T10:12:46.350Z
0001,1,0,2005-05-29T17:52:17.710Z
0001,1,0,2005-06-02T08:24:31.940Z
0003,1,1,2005-06-04T23:49:48.960Z
0003,1,1,2005-06-05T21:12:38.670Z
0003,1,1,2005-06-11T01:56:01.020Z
0001,1,0,2005-06-16T18:57:11.900Z
0001,1,0,2005-06-20T17:58:16.990Z
0003,1,1,2005-06-21T10:03:52.180Z
0004,0,2,2005-06-25T05:47:47.330Z
0001,1,0,2005-06-28T14:25:59.950Z
0003,1,1,2005-06-30T11:27:38.690Z
0004,0,2,2005-07-06T09:17:18.710Z
0003,1,1,2005-07-09T16:56:24.700Z
0001,1,0,2005-07-13T14:49:26.080Z
0004,0,2,2005-07-15T17:34:56.020Z
0004,0,2,2005-07-15T21:02:15.720Z
0004,0,2,2005-07-18T04:15:44.010Z
0001,1,0,2005-08-01T17:58:30.500Z
0004,0,2,2005-08-03T21:20:50.460Z
0001,1,0,2005-08-08T09:38:38.200Z
0003,1,1,2005-08-08T21:11:22.390Z
0003,1,1,2005-08-14T16:49:51.660Z
0004,0,2,2005-08-14T17:47:13.230Z
0004,0,2,2005-08-15T01:55:32.410Z
0004,0,2,2005-08-15T01:56:52.830Z
0001,1,0,2005-08-21T15:16:47.590Z
0004,0,2,2005-08-23T06:32:25.340Z
0001,1,0,2005-08-24T14:10:26.110Z
0004,0,2,2005-08-26T08:55:57.440Z
0003,1,1,2005-08-27T00:06:12.640Z
0004,0,2,2005-08-28T02:35:26.120Z
0001,1,0,2005-08-28T23:03:10.400Z
0004,0,2,2005-09-03T15:50:44.100Z
0003,1,1,2005-09-15T06:46:26.520Z
0001,1,0,2005-09-18T21:34:28.910Z
0003,1,1,2005-09-21T00:09:13.040Z
0001,1,0,2005-09-21T11:06:23.460Z
0003,1,1,2005-09-26T11:56:17.570Z
0003,1,1,2005-09-27T19:50:41.400Z
0003,1,1,2005-10-02T22:07:22.930Z
0001,1,0,2005-10-03T14:06:19.990Z
0004,0,2,2005-10-13T22:05:08.290Z
0004,0,2,2005-10-19T20:53:44.800Z
0003,1,1,2005-10-20T05:49:03.810Z
0003,1,1,2005-10-21T22:45:29.220Z
0001,1,0,2005-10-23T19:29:09.200Z
0001,1,0,2005-10-24T17:35:33.830Z
0003,1,1,2005-10-26T22:40:21.490Z
0004,0,2,2005-10-29T11:03:00.410Z
0001,1,0,2005-11-02T20:42:14.280Z
0001,1,0,2005-11-04T17:40:52.990Z
0004,0,2,2005-11-05T09:11:03.070Z
0004,0,2,2005-11-07T03:05:37.730Z
0001,1,0,2005-11-08T03:58:27.620Z
0001,1,0,2005-11-09T11:33:13.190Z
0001,1,0,2005-11-11T19:10:31.890Z
0003,1,1,2005-11-12T23:04:25.860Z
0003,1,1,2005-11-15T15:51:01.730Z
0001,1,0,2005-11-15T20:47:18.290Z
0004,0,2,2005-11-22T14:31:45.410Z
0001,1,0,2005-11-23T17:50:51.460Z
0001,1,0,2005-11-24T23:56:51.760Z
0004,0,2,2005-11-30T19:03:48.400Z
0004,0,2,2005-12-01T05:43:31.470Z
0003,1,1,2005-12-01T18:31:33.610Z
0001,1,0,2005-12-03T02:01:12.170Z
0001,1,0,2005-12-07T09:32:08.590Z
0004,0,2,2005-12-12T21:07:35.670Z
0004,0,2,2005-12-14T11:08:30.510Z
0004,0,2,2005-12-14T21:32:12.100Z
0004,0,2,2005-12-15T09:09:30.900Z
0001,1,0,2005-12-17T19:59:30.090Z
0001,1,0,2005-12-17T23:12:37.420Z
0001,1,0,2005-12-19T02:09:55.180Z
0001,1,0,2005-12-20T16:34:50.570Z
0003,1,1,2005-12-23T21:47:28.000Z
0003,1,1,2005-12-26T14:17:32.300Z
0004,0,2,2005-12-26T23:37:30.060Z
0001,1,0,2005-12-30T03:14:29.780Z
0004,0,2,2006-01-01T03:37:09.440Z
0003,1,1,2006-01-01T09:43:14.810Z
0001,1,0,2006-01-02T12:46:05.930Z
0004,0,2,2006-01-02T20:43:20.720Z
0003,1,1,2006-01-03T22:15:06.000Z
0004,0,2,2006-01-04T10:40:19.540Z
0001,1,0,2006-01-06T19:04:22.380Z
0003,1,1,2006-01-08T06:23:21.400Z
0004,0,2,2006-01-08T20:49:10.440Z
0003,1,1,2006-01-10T03:14:41.890Z
0001,1,0,2006-01-13T05:51:24.800Z
0001,1,0,2006-01-21T21:10:39.980Z
0003,1,1,2006-01-22T06:18:17.270Z
0003,1,1,2006-01-23T20:50:44.980Z
0004,0,2,2006-01-23T20:52:30.250Z
0003,1,1,2006-01-23T23:46:12.600Z
0003,1,1,2006-01-24T02:15:44.830Z
0003,1,1,2006-01-29T17:49:14.160Z
0003,1,1,2006-01-30T12:16:55.860Z
0004,0,2,2006-02-03T01:18:42.950Z
0003,1,1,2006-02-03T21:13:47.060Z
0004,0,2,2006-02-10T01:58:00.040Z
0003,1,1,2006-02-10T04:36:09.170Z
0003,1,1,2006-02-10T12:31:34.150Z
0001,1,0,2006-02-16T23:57:43.390Z
0001,1,0,2006-02-18T19:51:59.710Z
0001,1,0,2006-02-18T21:07:27.760Z
0004,0,2,2006-02-23T00:33:48.930Z
0001,1,0,2006-03-02T00:48:07.400Z
0001,1,0,2006-03-05T05:28:31.730Z
0001,1,0,2006-03-06T09:42:55.430Z
0003,1,1,2006-03-08T21:54:16.030Z
0003,1,1,2006-03-11T15:40:30.770Z
0003,1,1,2006-03-14T15:50:44.130Z
0004,0,2,2006-03-15T16:27:37.010Z
0004,0,2,2006-03-16T22:49:11.830Z
0001,1,0,2006-03-21T18:34:23.700Z
0003,1,1,2006-03-22T18:42:58.730Z
0004,0,2,2006-03-23T07:51:28.210Z
0003,1,1,2006-03-24T00:02:47.740Z
0004,0,2,2006-03-26T02:24:38.020Z
0004,0,2,2006-04-10T04:06:07.200Z
0001,1,0,2006-04-14T23:16:24.800Z
0003,1,1,2006-04-15T01:08:48.180Z
0001,1,0,2006-04-18T03:10:07.160Z
0004,0,2,2006-04-18T07:00:14.130Z
0004,0,2,2006-04-23T17:59:55.250Z
0004,0,2,2006-04-26T17:23:28.580Z
0003,1,1,2006-04-29T19:19:14.740Z
0003,1,1,2006-04-30T11:41:54.200Z
0003,1,1,2006-05-02T18:16:42.610Z
0003,1,1,2006-05-08T15:07:40.140Z
0001,1,0,2006-05-09T14:41:05.140Z
0004,0,2,2006-05-19T17:53:46.740Z
0003,1,1,2006-05-22T00:35:19.200Z
0001,1,0,2006-05-28T15:47:11.710Z
0003,1,1,2006-05-29T08:35:50.010Z
0004,0,2,2006-06-02T09:29:51.870Z
0003,1,1,2006-06-02T16:53:08.790Z
0003,1,1,2006-06-03T23:03:46.480Z
0003,1,1,2006-06-06T14:23:00.680Z
0003,1,1,2006-06-09T17:50:17.140Z
0004,0,2,2006-06-16T19:00:55.930Z
0001,1,0,2006-06-18T04:59:00.100Z
0001,1,0,2006-06-21T12:40:59.670Z
0001,1,0,2006-06-26T19:37:49.800Z
0003,1,1,2006-06-27T13:41:15.280Z
0003,1,1,2006-06-27T15:56:22.590Z
0003,1,1,2006-07-05T10:56:08.770Z
0001,1,0,2006-07-06T07:34:25.000Z
0004,0,2,2006-07-13T15:03:23.860Z
0003,1,1,2006-07-15T07:36:21.500Z
0003,1,1,2006-07-18T16:57:55.530Z
0001,1,0,2006-07-26T10:50:47.730Z
0003,1,1,2006-07-26T18:06:20.690Z
0004,0,2,2006-07-28T00:31:12.340Z
0004,0,2,2006-07-28T14:28:02.190Z
0001,1,0,2006-08-02T12:39:49.200Z
0004,0,2,2006-08-02T18:41:37.730Z
0001,1,0,2006-08-04T13:41:39.830Z
0004,0,2,2006-08-06T05:33:02.880Z
0001,1,0,2006-08-15T21:10:48.210Z
0004,0,2,2006-08-16T05:16:24.770Z
0004,0,2,2006-08-20T17:37:19.300Z
0001,1,0,2006-08-31T22:50:50.390Z
0003,1,1,2006-09-02T18:54:55.050Z
0001,1,0,2006-09-03T10:23:30.620Z
0004,0,2,2006-09-04T03:21:48.590Z
0004,0,2,2006-09-06T19:30:00.210Z
0001,1,0,2006-09-17T16:16:23.720Z
0004,0,2,2006-09-19T02:33:44.380Z
0001,1,0,2006-09-26T03:35:35.650Z
0003,1,1,2006-09-28T03:43:43.240Z
0004,0,2,2006-09-28T22:55:50.990Z
0003,1,1,2006-09-30T05:37:15.120Z
0004,0,2,2006-10-06T17:20:57.860Z
0003,1,1,2006-10-08T04:00:31.760Z
0003,1,1,2006-10-14T17:55:15.800Z
0001,1,0,2006-10-15T11:06:22.930Z
0001,1,0,2006-10-15T18:59:57.790Z
0003,1,1,2006-10-16T10:11:07.290Z
0004,0,2,2006-10-18T13:57:42.210Z
0001,1,0,2006-10-28T13:31:54.100Z
0001,1,0,2006-10-31T09:55:28.730Z
0003,1,1,2006-11-07T07:49:58.740Z
0003,1,1,2006-11-10T07:54:29.910Z
0004,0,2,2006-11-17T18:28:47.350Z
0003,1,1,2006-11-21T10:29:58.990Z
0001,1,0,2006-11-22T07:12:17.520Z
0001,1,0,2006-11-23T22:27:01.720Z
0004,0,2,2006-11-25T13:50:07.390Z
0001,1,0,2006-11-26T19:55:03.500Z
0003,1,1,2006-11-28T00:40:38.170Z
0004,0,2,2006-11-29T19:59:21.510Z
0004,0,2,2006-12-01T15:57:31.910Z
0001,1,0,2006-12-02T14:08:21.100Z
0003,1,1,2006-12-03T14:16:23.190Z
0003,1,1,2006-12-06T14:37:40.590Z
0001,1,0,2006-12-08T02:46:30.700Z
0003,1,1,2006-12-18T19:07:17.870Z
0001,1,0,2006-12-19T14:06:45.810Z
0001,1,0,2006-12-20T15:10:57.660Z
0004,0,2,2006-12-31T09:55:55.990Z
0001,1,0,2007-01-02T19:49:01.080Z
0004,0,2,2007-01-06T06:27:22.220Z
0003,1,1,2007-01-07T18:45:35.180Z
0003,1,1,2007-01-12T09:52:07.150Z
0001,1,0,2007-01-16T03:44:07.990Z
0004,0,2,2007-01-23T08:57:57.670Z
0001,1,0,2007-01-23T23:31:14.810Z
0004,0,2,2007-01-26T19:26:42.190Z
0001,1,0,2007-01-29T07:47:41.680Z
0003,1,1,2007-02-01T03:55:31.870Z
0004,0,2,2007-02-01T15:19:44.920Z
0003,1,1,2007-02-03T21:13:42.460Z
0004,0,2,2007-02-04T17:08:07.600Z
0001,1,0,2007-02-09T09:07:48.880Z
0001,1,0,2007-02-13T14:56:43.480Z
0001,1,0,2007-02-16T22:39:55.950Z
0001,1,0,2007-02-20T16:12:25.910Z
0003,1,1,2007-02-23T14:12:28.510Z
0001,1,0,2007-02-25T01:56:28.080Z
0003,1,1,2007-02-26T03:59:48.330Z
0001,1,0,2007-03-05T18:49:17.420Z
0001,1,0,2007-03-06T13:05:12.110Z
0004,0,2,2007-03-07T11:37:22.460Z
0003,1,1,2007-03-11T20:34:40.710Z
0001,1,0,2007-03-12T05:31:46.960Z
0004,0,2,2007-03-12T09:17:19.410Z
0003,1,1,2007-03-13T19:18:29.660Z
0004,0,2,2007-03-14T13:57:59.000Z
0003,1,1,2007-03-16T18:03:19.580Z
0003,1,1,2007-03-17T22:43:09.620Z
0003,1,1,2007-03-17T23:03:05.520Z
0003,1,1,2007-03-18T02:11:05.300Z
0003,1,1,2007-03-18T06:07:04.220Z
0003,1,1,2007-03-20T18:07:46.060Z
0004,0,2,2007-03-23T16:34:53.650Z
0003,1,1,2007-03-24T05:54:39.170Z
0004,0,2,2007-03-25T04:42:25.390Z
0004,0,2,2007-03-26T06:36:19.250Z
0001,1,0,2007-03-27T16:03:29.910Z
0004,0,2,2007-03-28T20:57:25.940Z
0004,0,2,2007-04-01T10:12:21.730Z
0003,1,1,2007-04-02T20:27:29.600Z
0004,0,2,2007-04-09T14:14:32.200Z
0001,1,0,2007-04-13T15:02:28.430Z
0004,0,2,2007-04-14T11:09:36.550Z
0001,1,0,2007-04-14T11:23:13.890Z
0001,1,0,2007-04-22T02:49:07.350Z
0003,1,1,2007-04-22T11:57:41.180Z
0001,1,0,2007-04-24T08:53:34.030Z
0003,1,1,2007-04-26T02:33:39.370Z
0001,1,0,2007-04-28T01:01:15.220Z
0001,1,0,2007-05-05T08:19:34.960Z
0004,0,2,2007-05-05T18:18:45.220Z
0004,0,2,2007-05-05T23:10:43.370Z
0003,1,1,2007-05-06T04:47:13.680Z
0004,0,2,2007-05-08T22:03:08.150Z
0003,1,1,2007-05-09T10:25:21.100Z
0003,1,1,2007-05-12T13:32:15.400Z
0003,1,1,2007-05-13T02:30:27.970Z
