0,1,2,3,4,5
3471,10474,7081,24801,24990,8020
10474,7081,24801,24990,8020,28790
7081,24801,24990,8020,28790,7081
24801,24990,8020,28790,7081,24800
24990,8020,28790,7081,24800,25387
8020,28790,7081,24800,25387,5762
28790,7081,24800,25387,5762,5156
7081,24800,25387,5762,5156,25367
24800,25387,5762,5156,25367,24990
25387,5762,5156,25367,24990,53
5762,5156,25367,24990,53,24967
5156,25367,24990,53,24967,24990
25367,24990,53,24967,24990,24988
24990,53,24967,24990,24988,24989
53,24967,24990,24988,24989,27216
24967,24990,24988,24989,27216,28405
24990,24988,24989,27216,28405,26109
24988,24989,27216,28405,26109,25515
24989,27216,28405,26109,25515,14658
27216,28405,26109,25515,14658,33580
28405,26109,25515,14658,33580,24989
26109,25515,14658,33580,24989,5369
25515,14658,33580,24989,5369,24800
14658,33580,24989,5369,24800,6698
33580,24989,5369,24800,6698,825
24989,5369,24800,6698,825,32086
5369,24800,6698,825,32086,19244
24800,6698,825,32086,19244,7076
6698,825,32086,19244,7076,27271
825,32086,19244,7076,27271,32467
32086,19244,7076,27271,32467,24991
19244,7076,27271,32467,24991,26681
7076,27271,32467,24991,26681,26796
27271,32467,24991,26681,26796,26037
32467,24991,26681,26796,26037,25849
24991,26681,26796,26037,25849,25848
26681,26796,26037,25849,25848,25848
26796,26037,25849,25848,25848,26229
26037,25849,25848,25848,26229,5746
25849,25848,25848,26229,5746,19638
25848,25848,26229,5746,19638,33580
25848,26229,5746,19638,33580,33390
26229,5746,19638,33580,33390,3849
5746,19638,33580,33390,3849,9165
19638,33580,33390,3849,9165,21710
33580,33390,3849,9165,21710,31451
33390,3849,9165,21710,31451,24800
3849,9165,21710,31451,24800,10692
9165,21710,31451,24800,10692,24989
21710,31451,24800,10692,24989,24801
31451,24800,10692,24989,24801,32024
24800,10692,24989,24801,32024,25145
10692,24989,24801,32024,25145,26285
24989,24801,32024,25145,26285,5534
24801,32024,25145,26285,5534,24991
32024,25145,26285,5534,24991,7457
25145,26285,5534,24991,7457,3289
26285,5534,24991,7457,3289,24989
5534,24991,7457,3289,24989,15036
24991,7457,3289,24989,15036,5761
7457,3289,24989,15036,5761,24612
3289,24989,15036,5761,24612,6309
24989,15036,5761,24612,6309,25179
15036,5761,24612,6309,25179,21891
5761,24612,6309,25179,21891,2292
24612,6309,25179,21891,2292,4790
6309,25179,21891,2292,4790,17901
25179,21891,2292,4790,17901,18667
21891,2292,4790,17901,18667,21137
2292,4790,17901,18667,21137,20015
4790,17901,18667,21137,20015,1723
17901,18667,21137,20015,1723,24990
18667,21137,20015,1723,24990,20211
21137,20015,1723,24990,20211,7264
20015,1723,24990,20211,7264,17922
1723,24990,20211,7264,17922,18876
24990,20211,7264,17922,18876,6503
20211,7264,17922,18876,6503,6122
7264,17922,18876,6503,6122,25716
17922,18876,6503,6122,25716,25332
18876,6503,6122,25716,25332,25141
6503,6122,25716,25332,25141,25330
6122,25716,25332,25141,25330,25523
25716,25332,25141,25330,25523,24948
25332,25141,25330,25523,24948,6701
25141,25330,25523,24948,6701,25179
25330,25523,24948,6701,25179,11612
25523,24948,6701,25179,11612,25892
24948,6701,25179,11612,25892,25141
6701,25179,11612,25892,25141,2119
25179,11612,25892,25141,2119,23085
11612,25892,25141,2119,23085,15421
25892,25141,2119,23085,15421,5356
25141,2119,23085,15421,5356,21360
2119,23085,15421,5356,21360,8045
23085,15421,5356,21360,8045,32206
15421,5356,21360,8045,32206,6887
5356,21360,8045,32206,6887,6283
21360,8045,32206,6887,6283,24801
8045,32206,6887,6283,24801,3856
32206,6887,6283,24801,3856,18319
6887,6283,24801,3856,18319,7458
6283,24801,3856,18319,7458,21155
24801,3856,18319,7458,21155,10861
3856,18319,7458,21155,10861,24800
18319,7458,21155,10861,24800,7269
7458,21155,10861,24800,7269,13897
21155,10861,24800,7269,13897,15040
10861,24800,7269,13897,15040,23090
24800,7269,13897,15040,23090,24993
7269,13897,15040,23090,24993,19058
13897,15040,23090,24993,19058,439
15040,23090,24993,19058,439,24762
23090,24993,19058,439,24762,8581
24993,19058,439,24762,8581,7075
19058,439,24762,8581,7075,24952
439,24762,8581,7075,24952,25001
24762,8581,7075,24952,25001,6324
8581,7075,24952,25001,6324,24799
7075,24952,25001,6324,24799,25180
24952,25001,6324,24799,25180,29692
25001,6324,24799,25180,29692,24989
6324,24799,25180,29692,24989,25142
24799,25180,29692,24989,25142,3435
25180,29692,24989,25142,3435,22852
29692,24989,25142,3435,22852,24991
24989,25142,3435,22852,24991,9327
25142,3435,22852,24991,9327,10088
3435,22852,24991,9327,10088,8019
22852,24991,9327,10088,8019,9710
24991,9327,10088,8019,9710,6504
9327,10088,8019,9710,6504,24800
10088,8019,9710,6504,24800,16948
8019,9710,6504,24800,16948,25329
9710,6504,24800,16948,25329,17329
6504,24800,16948,25329,17329,20968
24800,16948,25329,17329,20968,5168
16948,25329,17329,20968,5168,10085
25329,17329,20968,5168,10085,24800
17329,20968,5168,10085,24800,24612
20968,5168,10085,24800,24612,26043
5168,10085,24800,24612,26043,30730
10085,24800,24612,26043,30730,27222
24800,24612,26043,30730,27222,9327
24612,26043,30730,27222,9327,29502
26043,30730,27222,9327,29502,29501
30730,27222,9327,29502,29501,26318
27222,9327,29502,29501,26318,30303
9327,29502,29501,26318,30303,2304
29502,29501,26318,30303,2304,13736
29501,26318,30303,2304,13736,24992
26318,30303,2304,13736,24992,24612
30303,2304,13736,24992,24612,21100
2304,13736,24992,24612,21100,7647
13736,24992,24612,21100,7647,1153
24992,24612,21100,7647,1153,4254
24612,21100,7647,1153,4254,15424
21100,7647,1153,4254,15424,24800
7647,1153,4254,15424,24800,19038
1153,4254,15424,24800,19038,22850
4254,15424,24800,19038,22850,24801
15424,24800,19038,22850,24801,19441
24800,19038,22850,24801,19441,25769
19038,22850,24801,19441,25769,24231
22850,24801,19441,25769,24231,24800
24801,19441,25769,24231,24800,68
19441,25769,24231,24800,68,24801
25769,24231,24800,68,24801,7269
24231,24800,68,24801,7269,24611
24800,68,24801,7269,24611,24611
68,24801,7269,24611,24611,20751
24801,7269,24611,24611,20751,2866
7269,24611,24611,20751,2866,2895
24611,24611,20751,2866,2895,24952
24611,20751,2866,2895,24952,24801
20751,2866,2895,24952,24801,24990
2866,2895,24952,24801,24990,25332
2895,24952,24801,24990,25332,6865
24952,24801,24990,25332,6865,15987
24801,24990,25332,6865,15987,7268
24990,25332,6865,15987,7268,31942
25332,6865,15987,7268,31942,24800
6865,15987,7268,31942,24800,7457
15987,7268,31942,24800,7457,24990
7268,31942,24800,7457,24990,25179
31942,24800,7457,24990,25179,3626
24800,7457,24990,25179,3626,29169
7457,24990,25179,3626,29169,16758
24990,25179,3626,29169,16758,14697
25179,3626,29169,16758,14697,33770
3626,29169,16758,14697,33770,19438
29169,16758,14697,33770,19438,24800
16758,14697,33770,19438,24800,27860
14697,33770,19438,24800,27860,24561
33770,19438,24800,27860,24561,30861
19438,24800,27860,24561,30861,16594
24800,27860,24561,30861,16594,24989
27860,24561,30861,16594,24989,20198
24561,30861,16594,24989,20198,23416
30861,16594,24989,20198,23416,24990
16594,24989,20198,23416,24990,24179
24989,20198,23416,24990,24179,24181
20198,23416,24990,24179,24181,24989
23416,24990,24179,24181,24989,12995
24990,24179,24181,24989,12995,24180
24179,24181,24989,12995,24180,15988
24181,24989,12995,24180,15988,2877
24989,12995,24180,15988,2877,24800
12995,24180,15988,2877,24800,24800
24180,15988,2877,24800,24800,18092
15988,2877,24800,24800,18092,15234
2877,24800,24800,18092,15234,15234
24800,24800,18092,15234,15234,24369
24800,18092,15234,15234,24369,25573
18092,15234,15234,24369,25573,18487
15234,15234,24369,25573,18487,27981
15234,24369,25573,18487,27981,31677
24369,25573,18487,27981,31677,6670
25573,18487,27981,31677,6670,27289
18487,27981,31677,6670,27289,20372
27981,31677,6670,27289,20372,33337
31677,6670,27289,20372,33337,30819
6670,27289,20372,33337,30819,24988
27289,20372,33337,30819,24988,2715
20372,33337,30819,24988,2715,24989
33337,30819,24988,2715,24989,5376
30819,24988,2715,24989,5376,24613
24988,2715,24989,5376,24613,25140
2715,24989,5376,24613,25140,2103
24989,5376,24613,25140,2103,20928
5376,24613,25140,2103,20928,6117
24613,25140,2103,20928,6117,6694
25140,2103,20928,6117,6694,24625
2103,20928,6117,6694,24625,9354
20928,6117,6694,24625,9354,25178
6117,6694,24625,9354,25178,24801
6694,24625,9354,25178,24801,35624
24625,9354,25178,24801,35624,2707
9354,25178,24801,35624,2707,19574
25178,24801,35624,2707,19574,24800
24801,35624,2707,19574,24800,24801
35624,2707,19574,24800,24801,26271
2707,19574,24800,24801,26271,24554
19574,24800,24801,26271,24554,24801
24800,24801,26271,24554,24801,24800
24801,26271,24554,24801,24800,15985
26271,24554,24801,24800,15985,24990
24554,24801,24800,15985,24990,21873
24801,24800,15985,24990,21873,24990
24800,15985,24990,21873,24990,21720
15985,24990,21873,24990,21720,1914
24990,21873,24990,21720,1914,7232
21873,24990,21720,1914,7232,7231
24990,21720,1914,7232,7231,17895
21720,1914,7232,7231,17895,14652
1914,7232,7231,17895,14652,24593
7232,7231,17895,14652,24593,17731
7231,17895,14652,24593,17731,2287
17895,14652,24593,17731,2287,22890
14652,24593,17731,2287,22890,25557
24593,17731,2287,22890,25557,2319
17731,2287,22890,25557,2319,24800
2287,22890,25557,2319,24800,24990
22890,25557,2319,24800,24990,6128
25557,2319,24800,24990,6128,5926
2319,24800,24990,6128,5926,11234
24800,24990,6128,5926,11234,36236
24990,6128,5926,11234,36236,25704
6128,5926,11234,36236,25704,24989
5926,11234,36236,25704,24989,29504
11234,36236,25704,24989,29504,255
36236,25704,24989,29504,255,2534
25704,24989,29504,255,2534,11424
24989,29504,255,2534,11424,25179
29504,255,2534,11424,25179,25179
255,2534,11424,25179,25179,2502
2534,11424,25179,25179,2502,26318
11424,25179,25179,2502,26318,1929
25179,25179,2502,26318,1929,24800
25179,2502,26318,1929,24800,25556
2502,26318,1929,24800,25556,2519
26318,1929,24800,25556,2519,2693
1929,24800,25556,2519,2693,24800
24800,25556,2519,2693,24800,2691
25556,2519,2693,24800,2691,16175
2519,2693,24800,2691,16175,7267
2693,24800,2691,16175,7267,24800
24800,2691,16175,7267,24800,67
2691,16175,7267,24800,67,29539
16175,7267,24800,67,29539,1961
7267,24800,67,29539,1961,24990
24800,67,29539,1961,24990,24990
67,29539,1961,24990,24990,7995
29539,1961,24990,24990,7995,7803
1961,24990,24990,7995,7803,27172
24990,24990,7995,7803,27172,24711
24990,7995,7803,27172,24711,27662
7995,7803,27172,24711,27662,27663
7803,27172,24711,27662,27663,24990
27172,24711,27662,27663,24990,24991
24711,27662,27663,24990,24991,2483
27662,27663,24990,24991,2483,11041
27663,24990,24991,2483,11041,24801
24990,24991,2483,11041,24801,24037
24991,2483,11041,24801,24037,5350
2483,11041,24801,24037,5350,17515
11041,24801,24037,5350,17515,24990
24801,24037,5350,17515,24990,24612
24037,5350,17515,24990,24612,24801
5350,17515,24990,24612,24801,10885
17515,24990,24612,24801,10885,21730
24990,24612,24801,10885,21730,24801
24612,24801,10885,21730,24801,6698
24801,10885,21730,24801,6698,24992
10885,21730,24801,6698,24992,2697
21730,24801,6698,24992,2697,951
24801,6698,24992,2697,951,234
6698,24992,2697,951,234,19058
24992,2697,951,234,19058,24610
2697,951,234,19058,24610,27255
951,234,19058,24610,27255,15639
234,19058,24610,27255,15639,24990
19058,24610,27255,15639,24990,26263
24610,27255,15639,24990,26263,2516
27255,15639,24990,26263,2516,13707
15639,24990,26263,2516,13707,24989
24990,26263,2516,13707,24989,11823
26263,2516,13707,24989,11823,24990
2516,13707,24989,11823,24990,24990
13707,24989,11823,24990,24990,24990
24989,11823,24990,24990,24990,24990
11823,24990,24990,24990,24990,25101
24990,24990,24990,24990,25101,2153
24990,24990,24990,25101,2153,3833
24990,24990,25101,2153,3833,19
24990,25101,2153,3833,19,25912
25101,2153,3833,19,25912,36578
2153,3833,19,25912,36578,24180
3833,19,25912,36578,24180,24800
19,25912,36578,24180,24800,36007
25912,36578,24180,24800,36007,36005
36578,24180,24800,36007,36005,35433
24180,24800,36007,36005,35433,24801
24800,36007,36005,35433,24801,24800
36007,36005,35433,24801,24800,24800
36005,35433,24801,24800,24800,24801
35433,24801,24800,24800,24801,7264
24801,24800,24800,24801,7264,24800
24800,24800,24801,7264,24800,37555
24800,24801,7264,24800,37555,23753
24801,7264,24800,37555,23753,28805
7264,24800,37555,23753,28805,26412
24800,37555,23753,28805,26412,24564
37555,23753,28805,26412,24564,20583
23753,28805,26412,24564,20583,26136
28805,26412,24564,20583,26136,25694
26412,24564,20583,26136,25694,6899
24564,20583,26136,25694,6899,25757
20583,26136,25694,6899,25757,24612
26136,25694,6899,25757,24612,16755
25694,6899,25757,24612,16755,11229
6899,25757,24612,16755,11229,1535
25757,24612,16755,11229,1535,11073
24612,16755,11229,1535,11073,24989
16755,11229,1535,11073,24989,24990
11229,1535,11073,24989,24990,25691
1535,11073,24989,24990,25691,4060
11073,24989,24990,25691,4060,24989
24989,24990,25691,4060,24989,24800
24990,25691,4060,24989,24800,6702
25691,4060,24989,24800,6702,12185
4060,24989,24800,6702,12185,22300
24989,24800,6702,12185,22300,24570
24800,6702,12185,22300,24570,26142
6702,12185,22300,24570,26142,24801
12185,22300,24570,26142,24801,24800
22300,24570,26142,24801,24800,4774
24570,26142,24801,24800,4774,24800
26142,24801,24800,4774,24800,24937
24801,24800,4774,24800,24937,6695
24800,4774,24800,24937,6695,21131
4774,24800,24937,6695,21131,15805
24800,24937,6695,21131,15805,3436
24937,6695,21131,15805,3436,22444
6695,21131,15805,3436,22444,24800
21131,15805,3436,22444,24800,24612
15805,3436,22444,24800,24612,19853
3436,22444,24800,24612,19853,24800
22444,24800,24612,19853,24800,26709
24800,24612,19853,24800,26709,25178
24612,19853,24800,26709,25178,31251
19853,24800,26709,25178,31251,15799
24800,26709,25178,31251,15799,15229
26709,25178,31251,15799,15229,24800
25178,31251,15799,15229,24800,29003
31251,15799,15229,24800,29003,16176
15799,15229,24800,29003,16176,28437
15229,24800,29003,16176,28437,24610
24800,29003,16176,28437,24610,7265
29003,16176,28437,24610,7265,24989
16176,28437,24610,7265,24989,16945
28437,24610,7265,24989,16945,7455
24610,7265,24989,16945,7455,15465
7265,24989,16945,7455,15465,25125
24989,16945,7455,15465,25125,6106
16945,7455,15465,25125,6106,6885
7455,15465,25125,6106,6885,25522
15465,25125,6106,6885,25522,24800
25125,6106,6885,25522,24800,24800
6106,6885,25522,24800,24800,18277
6885,25522,24800,24800,18277,24990
25522,24800,24800,18277,24990,5552
24800,24800,18277,24990,5552,4218
24800,18277,24990,5552,4218,17895
18277,24990,5552,4218,17895,5169
24990,5552,4218,17895,5169,24801
5552,4218,17895,5169,24801,26055
4218,17895,5169,24801,26055,22651
17895,5169,24801,26055,22651,24800
5169,24801,26055,22651,24800,24801
24801,26055,22651,24800,24801,17758
26055,22651,24800,24801,17758,7648
22651,24800,24801,17758,7648,10850
24800,24801,17758,7648,10850,24800
24801,17758,7648,10850,24800,24612
17758,7648,10850,24800,24612,24800
7648,10850,24800,24612,24800,18683
10850,24800,24612,24800,18683,24800
24800,24612,24800,18683,24800,24801
24612,24800,18683,24800,24801,50
24800,18683,24800,24801,50,17137
18683,24800,24801,50,17137,5732
24800,24801,50,17137,5732,24369
24801,50,17137,5732,24369,8034
50,17137,5732,24369,8034,22697
17137,5732,24369,8034,22697,16179
5732,24369,8034,22697,16179,18283
24369,8034,22697,16179,18283,30344
8034,22697,16179,18283,30344,26074
22697,16179,18283,30344,26074,19053
16179,18283,30344,26074,19053,16177
18283,30344,26074,19053,16177,25182
30344,26074,19053,16177,25182,24567
26074,19053,16177,25182,24567,3084
19053,16177,25182,24567,3084,24610
16177,25182,24567,3084,24610,24799
25182,24567,3084,24610,24799,15607
24567,3084,24610,24799,15607,24801
3084,24610,24799,15607,24801,29572
24610,24799,15607,24801,29572,7459
24799,15607,24801,29572,7459,24611
15607,24801,29572,7459,24611,6123
24801,29572,7459,24611,6123,23035
29572,7459,24611,6123,23035,15994
7459,24611,6123,23035,15994,6690
24611,6123,23035,15994,6690,24234
6123,23035,15994,6690,24234,15989
23035,15994,6690,24234,15989,24801
15994,6690,24234,15989,24801,24800
6690,24234,15989,24801,24800,16175
24234,15989,24801,24800,16175,27656
15989,24801,24800,16175,27656,16371
24801,24800,16175,27656,16371,6885
24800,16175,27656,16371,6885,5184
16175,27656,16371,6885,5184,24612
27656,16371,6885,5184,24612,7272
16371,6885,5184,24612,7272,25367
6885,5184,24612,7272,25367,24989
5184,24612,7272,25367,24989,25178
24612,7272,25367,24989,25178,25332
7272,25367,24989,25178,25332,24951
25367,24989,25178,25332,24951,25711
24989,25178,25332,24951,25711,25141
25178,25332,24951,25711,25141,25140
25332,24951,25711,25141,25140,25522
24951,25711,25141,25140,25522,24950
25711,25141,25140,25522,24950,24949
25141,25140,25522,24950,24949,25332
25140,25522,24950,24949,25332,25331
25522,24950,24949,25332,25331,25331
24950,24949,25332,25331,25331,25140
24949,25332,25331,25331,25140,28016
25332,25331,25331,25140,28016,28204
25331,25331,25140,28016,28204,23472
25331,25140,28016,28204,23472,2292
25140,28016,28204,23472,2292,15614
28016,28204,23472,2292,15614,17892
28204,23472,2292,15614,17892,23221
23472,2292,15614,17892,23221,18683
2292,15614,17892,23221,18683,21154
15614,17892,23221,18683,21154,27054
17892,23221,18683,21154,27054,5003
23221,18683,21154,27054,5003,15064
18683,21154,27054,5003,15064,22832
21154,27054,5003,15064,22832,16365
27054,5003,15064,22832,16365,4009
5003,15064,22832,16365,4009,5163
15064,22832,16365,4009,5163,24611
22832,16365,4009,5163,24611,247
16365,4009,5163,24611,247,12388
4009,5163,24611,247,12388,24799
5163,24611,247,12388,24799,2295
24611,247,12388,24799,2295,24612
247,12388,24799,2295,24612,25934
12388,24799,2295,24612,25934,4212
24799,2295,24612,25934,4212,24801
2295,24612,25934,4212,24801,13748
24612,25934,4212,24801,13748,20774
25934,4212,24801,13748,20774,25892
4212,24801,13748,20774,25892,18677
24801,13748,20774,25892,18677,7640
13748,20774,25892,18677,7640,6473
20774,25892,18677,7640,6473,6282
25892,18677,7640,6473,6282,16373
18677,7640,6473,6282,16373,7462
7640,6473,6282,16373,7462,25142
6473,6282,16373,7462,25142,25331
6282,16373,7462,25142,25331,1196
16373,7462,25142,25331,1196,25522
7462,25142,25331,1196,25522,3100
25142,25331,1196,25522,3100,24991
25331,1196,25522,3100,24991,24800
1196,25522,3100,24991,24800,1340
25522,3100,24991,24800,1340,7076
3100,24991,24800,1340,7076,24803
24991,24800,1340,7076,24803,24613
24800,1340,7076,24803,24613,6291
1340,7076,24803,24613,6291,15614
7076,24803,24613,6291,15614,24952
24803,24613,6291,15614,24952,24613
24613,6291,15614,24952,24613,24801
6291,15614,24952,24613,24801,25335
15614,24952,24613,24801,25335,24611
24952,24613,24801,25335,24611,6892
24613,24801,25335,24611,6892,17329
24801,25335,24611,6892,17329,24989
25335,24611,6892,17329,24989,16366
24611,6892,17329,24989,16366,22628
6892,17329,24989,16366,22628,13715
17329,24989,16366,22628,13715,24990
24989,16366,22628,13715,24990,24990
16366,22628,13715,24990,24990,14852
22628,13715,24990,24990,14852,14852
13715,24990,24990,14852,14852,14661
24990,24990,14852,14852,14661,15041
24990,14852,14852,14661,15041,15042
14852,14852,14661,15041,15042,14850
14852,14661,15041,15042,14850,23087
14661,15041,15042,14850,23087,1720
15041,15042,14850,23087,1720,30884
15042,14850,23087,1720,30884,26478
14850,23087,1720,30884,26478,26661
23087,1720,30884,26478,26661,24991
1720,30884,26478,26661,24991,24801
30884,26478,26661,24991,24801,30079
26478,26661,24991,24801,30079,22870
26661,24991,24801,30079,22870,32840
24991,24801,30079,22870,32840,11052
24801,30079,22870,32840,11052,24558
30079,22870,32840,11052,24558,27467
22870,32840,11052,24558,27467,24611
32840,11052,24558,27467,24611,24992
11052,24558,27467,24611,24992,33579
24558,27467,24611,24992,33579,18876
27467,24611,24992,33579,18876,979
24611,24992,33579,18876,979,16185
24992,33579,18876,979,16185,24800
33579,18876,979,16185,24800,25730
18876,979,16185,24800,25730,24612
979,16185,24800,25730,24612,6108
16185,24800,25730,24612,6108,7648
24800,25730,24612,6108,7648,17893
25730,24612,6108,7648,17893,6694
24612,6108,7648,17893,6694,24989
6108,7648,17893,6694,24989,25178
7648,17893,6694,24989,25178,17333
17893,6694,24989,25178,17333,6504
6694,24989,25178,17333,6504,15037
24989,25178,17333,6504,15037,27409
25178,17333,6504,15037,27409,17323
17333,6504,15037,27409,17323,18466
6504,15037,27409,17323,18466,18089
15037,27409,17323,18466,18089,18088
27409,17323,18466,18089,18088,27602
17323,18466,18089,18088,27602,27217
18466,18089,18088,27602,27217,24990
18089,18088,27602,27217,24990,27218
18088,27602,27217,24990,27218,6101
27602,27217,24990,27218,6101,6293
27217,24990,27218,6101,6293,24990
24990,27218,6101,6293,24990,16748
27218,6101,6293,24990,16748,15993
6101,6293,24990,16748,15993,7457
6293,24990,16748,15993,7457,24990
24990,16748,15993,7457,24990,24800
16748,15993,7457,24990,24800,5551
15993,7457,24990,24800,5551,16566
7457,24990,24800,5551,16566,16750
24990,24800,5551,16566,16750,25145
24800,5551,16566,16750,25145,16749
5551,16566,16750,25145,16749,19444
16566,16750,25145,16749,19444,12385
16750,25145,16749,19444,12385,15235
25145,16749,19444,12385,15235,24801
16749,19444,12385,15235,24801,19830
19444,12385,15235,24801,19830,15616
12385,15235,24801,19830,15616,26874
15235,24801,19830,15616,26874,18143
24801,19830,15616,26874,18143,18143
19830,15616,26874,18143,18143,19471
15616,26874,18143,18143,19471,24423
26874,18143,18143,19471,24423,15993
18143,18143,19471,24423,15993,24800
18143,19471,24423,15993,24800,24801
19471,24423,15993,24800,24801,22125
24423,15993,24800,24801,22125,24422
15993,24800,24801,22125,24422,24989
24800,24801,22125,24422,24989,24991
24801,22125,24422,24989,24991,14269
22125,24422,24989,24991,14269,9154
24422,24989,24991,14269,9154,17133
24989,24991,14269,9154,17133,14269
24991,14269,9154,17133,14269,24938
14269,9154,17133,14269,24938,27982
9154,17133,14269,24938,27982,25760
17133,14269,24938,27982,25760,24423
14269,24938,27982,25760,24423,24800
24938,27982,25760,24423,24800,31496
27982,25760,24423,24800,31496,5169
25760,24423,24800,31496,5169,14279
24423,24800,31496,5169,14279,15417
24800,31496,5169,14279,15417,24600
31496,5169,14279,15417,24600,6696
5169,14279,15417,24600,6696,24611
14279,15417,24600,6696,24611,24801
15417,24600,6696,24611,24801,15
24600,6696,24611,24801,15,24991
6696,24611,24801,15,24991,13129
24611,24801,15,24991,13129,24800
24801,15,24991,13129,24800,24990
15,24991,13129,24800,24990,26310
24991,13129,24800,24990,26310,24990
13129,24800,24990,26310,24990,23268
24800,24990,26310,24990,23268,16565
24990,26310,24990,23268,16565,432
26310,24990,23268,16565,432,15038
24990,23268,16565,432,15038,15615
23268,16565,432,15038,15615,25763
16565,432,15038,15615,25763,5726
432,15038,15615,25763,5726,17716
15038,15615,25763,5726,17716,18518
15615,25763,5726,17716,18518,31307
25763,5726,17716,18518,31307,15226
5726,17716,18518,31307,15226,14283
17716,18518,31307,15226,14283,16754
18518,31307,15226,14283,16754,14851
31307,15226,14283,16754,14851,15420
15226,14283,16754,14851,15420,1186
14283,16754,14851,15420,1186,21676
16754,14851,15420,1186,21676,27066
14851,15420,1186,21676,27066,17327
15420,1186,21676,27066,17327,9155
1186,21676,27066,17327,9155,16756
21676,27066,17327,9155,16756,16566
27066,17327,9155,16756,16566,24800
17327,9155,16756,16566,24800,16377
9155,16756,16566,24800,16377,15420
16756,16566,24800,16377,15420,16941
16566,24800,16377,15420,16941,17131
24800,16377,15420,16941,17131,16557
16377,15420,16941,17131,16557,16940
15420,16941,17131,16557,16940,24990
16941,17131,16557,16940,24990,14854
17131,16557,16940,24990,14854,16943
16557,16940,24990,14854,16943,18091
16940,24990,14854,16943,18091,17133
24990,14854,16943,18091,17133,16939
14854,16943,18091,17133,16939,17130
16943,18091,17133,16939,17130,16180
18091,17133,16939,17130,16180,15041
17133,16939,17130,16180,15041,18282
16939,17130,16180,15041,18282,16566
17130,16180,15041,18282,16566,15039
16180,15041,18282,16566,15039,15046
15041,18282,16566,15039,15046,15424
18282,16566,15039,15046,15424,15798
16566,15039,15046,15424,15798,17711
15039,15046,15424,15798,17711,15418
15046,15424,15798,17711,15418,18090
15424,15798,17711,15418,18090,17146
15798,17711,15418,18090,17146,15805
17711,15418,18090,17146,15805,16562
15418,18090,17146,15805,16562,16559
18090,17146,15805,16562,16559,15234
17146,15805,16562,16559,15234,16179
15805,16562,16559,15234,16179,15427
16562,16559,15234,16179,15427,4974
16559,15234,16179,15427,4974,15418
15234,16179,15427,4974,15418,17144
16179,15427,4974,15418,17144,15991
15427,4974,15418,17144,15991,15797
4974,15418,17144,15991,15797,15219
15418,17144,15991,15797,15219,16179
17144,15991,15797,15219,16179,15413
15991,15797,15219,16179,15413,16182
15797,15219,16179,15413,16182,17519
15219,16179,15413,16182,17519,15802
16179,15413,16182,17519,15802,16566
15413,16182,17519,15802,16566,16747
16182,17519,15802,16566,16747,16561
17519,15802,16566,16747,16561,16370
15802,16566,16747,16561,16370,16181
16566,16747,16561,16370,16181,15612
16747,16561,16370,16181,15612,16945
16561,16370,16181,15612,16945,16180
16370,16181,15612,16945,16180,16566
16181,15612,16945,16180,16566,16942
15612,16945,16180,16566,16942,15036
16945,16180,16566,16942,15036,17510
16180,16566,16942,15036,17510,17709
16566,16942,15036,17510,17709,17138
16942,15036,17510,17709,17138,15990
15036,17510,17709,17138,15990,16369
17510,17709,17138,15990,16369,15802
17709,17138,15990,16369,15802,17705
17138,15990,16369,15802,17705,15803
15990,16369,15802,17705,15803,15804
16369,15802,17705,15803,15804,15230
15802,17705,15803,15804,15230,14660
17705,15803,15804,15230,14660,15232
15803,15804,15230,14660,15232,15613
15804,15230,14660,15232,15613,14659
15230,14660,15232,15613,14659,15229
14660,15232,15613,14659,15229,16750
15232,15613,14659,15229,16750,17323
15613,14659,15229,16750,17323,13892
14659,15229,16750,17323,13892,15991
15229,16750,17323,13892,15991,15043
16750,17323,13892,15991,15043,15045
17323,13892,15991,15043,15045,22057
13892,15991,15043,15045,22057,17129
15991,15043,15045,22057,17129,15227
15043,15045,22057,17129,15227,17900
15045,22057,17129,15227,17900,14849
22057,17129,15227,17900,14849,15611
17129,15227,17900,14849,15611,15040
15227,17900,14849,15611,15040,18281
17900,14849,15611,15040,18281,16566
14849,15611,15040,18281,16566,13710
15611,15040,18281,16566,13710,15419
15040,18281,16566,13710,15419,15236
18281,16566,13710,15419,15236,16566
16566,13710,15419,15236,16566,14855
13710,15419,15236,16566,14855,15039
15419,15236,16566,14855,15039,13900
15236,16566,14855,15039,13900,4787
16566,14855,15039,13900,4787,3245
14855,15039,13900,4787,3245,24990
15039,13900,4787,3245,24990,20585
13900,4787,3245,24990,20585,20221
4787,3245,24990,20585,20221,24801
3245,24990,20585,20221,24801,5569
24990,20585,20221,24801,5569,25317
20585,20221,24801,5569,25317,24990
20221,24801,5569,25317,24990,24800
24801,5569,25317,24990,24800,27257
5569,25317,24990,24800,27257,24800
25317,24990,24800,27257,24800,3104
24990,24800,27257,24800,3104,25179
24800,27257,24800,3104,25179,31205
27257,24800,3104,25179,31205,24990
24800,3104,25179,31205,24990,5543
3104,25179,31205,24990,5543,24800
25179,31205,24990,5543,24800,19452
31205,24990,5543,24800,19452,24990
24990,5543,24800,19452,24990,25372
5543,24800,19452,24990,25372,20018
24800,19452,24990,25372,20018,19443
19452,24990,25372,20018,19443,14893
24990,25372,20018,19443,14893,24801
25372,20018,19443,14893,24801,23661
