0,1,2,3,4,5
6397,6204,1641,6320,2861,6486
6204,1641,6320,2861,6486,6301
1641,6320,2861,6486,6301,490
6320,2861,6486,6301,490,5748
2861,6486,6301,490,5748,3816
6486,6301,490,5748,3816,1348
6301,490,5748,3816,1348,5360
490,5748,3816,1348,5360,2028
5748,3816,1348,5360,2028,8028
3816,1348,5360,2028,8028,1734
1348,5360,2028,8028,1734,1527
5360,2028,8028,1734,1527,6226
2028,8028,1734,1527,6226,978
8028,1734,1527,6226,978,4600
1734,1527,6226,978,4600,1829
1527,6226,978,4600,1829,5258
6226,978,4600,1829,5258,2676
978,4600,1829,5258,2676,6225
4600,1829,5258,2676,6225,1830
1829,5258,2676,6225,1830,3434
5258,2676,6225,1830,3434,3720
2676,6225,1830,3434,3720,5750
6225,1830,3434,3720,5750,6227
1830,3434,3720,5750,6227,4779
3434,3720,5750,6227,4779,125
3720,5750,6227,4779,125,6206
5750,6227,4779,125,6206,2106
6227,4779,125,6206,2106,1733
4779,125,6206,2106,1733,6206
125,6206,2106,1733,6206,6231
6206,2106,1733,6206,6231,1547
2106,1733,6206,6231,1547,6225
1733,6206,6231,1547,6225,6320
6206,6231,1547,6225,6320,7436
6231,1547,6225,6320,7436,6225
1547,6225,6320,7436,6225,6301
6225,6320,7436,6225,6301,863
6320,7436,6225,6301,863,5726
7436,6225,6301,863,5726,6226
6225,6301,863,5726,6226,2289
6301,863,5726,6226,2289,2479
863,5726,6226,2289,2479,2015
5726,6226,2289,2479,2015,2385
6226,2289,2479,2015,2385,1637
2289,2479,2015,2385,1637,6225
2479,2015,2385,1637,6225,4199
2015,2385,1637,6225,4199,6300
2385,1637,6225,4199,6300,4295
1637,6225,4199,6300,4295,5259
6225,4199,6300,4295,5259,1254
4199,6300,4295,5259,1254,2478
6300,4295,5259,1254,2478,6225
4295,5259,1254,2478,6225,6131
5259,1254,2478,6225,6131,6467
1254,2478,6225,6131,6467,7670
2478,6225,6131,6467,7670,6771
6225,6131,6467,7670,6771,2289
6131,6467,7670,6771,2289,7341
6467,7670,6771,2289,7341,7341
7670,6771,2289,7341,7341,6604
6771,2289,7341,7341,6604,7552
2289,7341,7341,6604,7552,582
7341,7341,6604,7552,582,3448
7341,6604,7552,582,3448,6226
6604,7552,582,3448,6226,6131
7552,582,3448,6226,6131,5230
582,3448,6226,6131,5230,1924
3448,6226,6131,5230,1924,292
6226,6131,5230,1924,292,1082
6131,5230,1924,292,1082,3817
5230,1924,292,1082,3817,6225
1924,292,1082,3817,6225,4769
292,1082,3817,6225,4769,5725
1082,3817,6225,4769,5725,6226
3817,6225,4769,5725,6226,4876
6225,4769,5725,6226,4876,6425
4769,5725,6226,4876,6425,6036
5725,6226,4876,6425,6036,6225
6226,4876,6425,6036,6225,34
4876,6425,6036,6225,34,6226
6425,6036,6225,34,6226,1830
6036,6225,34,6226,1830,6131
6225,34,6226,1830,6131,6131
34,6226,1830,6131,6131,5151
6226,1830,6131,6131,5151,673
1830,6131,6131,5151,673,688
6131,6131,5151,673,688,6206
6131,5151,673,688,6206,6226
5151,673,688,6206,6226,6225
673,688,6206,6226,6225,6301
688,6206,6226,6225,6301,1723
6206,6226,6225,6301,1723,4004
6226,6225,6301,1723,4004,1829
6225,6301,1723,4004,1829,7991
6301,1723,4004,1829,7991,6225
1723,4004,1829,7991,6225,1829
4004,1829,7991,6225,1829,6225
1829,7991,6225,1829,6225,6320
7991,6225,1829,6225,6320,863
6225,1829,6225,6320,863,7270
1829,6225,6320,863,7270,4199
6225,6320,863,7270,4199,3644
6320,863,7270,4199,3644,8430
863,7270,4199,3644,8430,4874
7270,4199,3644,8430,4874,6225
4199,3644,8430,4874,6225,6995
3644,8430,4874,6225,6995,6106
8430,4874,6225,6995,6106,7736
4874,6225,6995,6106,7736,4117
6225,6995,6106,7736,4117,6225
6995,6106,7736,4117,6225,5064
6106,7736,4117,6225,5064,5818
7736,4117,6225,5064,5818,6225
4117,6225,5064,5818,6225,6010
6225,5064,5818,6225,6010,6011
5064,5818,6225,6010,6011,6225
5818,6225,6010,6011,6225,3268
6225,6010,6011,6225,3268,6010
6010,6011,6225,3268,6010,4004
6011,6225,3268,6010,4004,679
6225,3268,6010,4004,679,6225
3268,6010,4004,679,6225,6225
6010,4004,679,6225,6225,4486
4004,679,6225,6225,4486,3817
679,6225,6225,4486,3817,3817
6225,6225,4486,3817,3817,6105
6225,4486,3817,3817,6105,6422
4486,3817,3817,6105,6422,4589
3817,3817,6105,6422,4589,6961
3817,6105,6422,4589,6961,7954
6105,6422,4589,6961,7954,1625
6422,4589,6961,7954,1625,6805
4589,6961,7954,1625,6805,5056
6961,7954,1625,6805,5056,8309
7954,1625,6805,5056,8309,7715
1625,6805,5056,8309,7715,6224
6805,5056,8309,7715,6224,693
5056,8309,7715,6224,693,6225
8309,7715,6224,693,6225,1358
7715,6224,693,6225,1358,6132
6224,693,6225,1358,6132,6300
693,6225,1358,6132,6300,482
6225,1358,6132,6300,482,5239
1358,6132,6300,482,5239,1539
6132,6300,482,5239,1539,1637
6300,482,5239,1539,1637,6138
482,5239,1539,1637,6138,2302
5239,1539,1637,6138,2302,6319
1539,1637,6138,2302,6319,6226
1637,6138,2302,6319,6226,8882
6138,2302,6319,6226,8882,689
2302,6319,6226,8882,689,4847
6319,6226,8882,689,4847,6225
6226,8882,689,4847,6225,6226
8882,689,4847,6225,6226,6581
689,4847,6225,6226,6581,6102
4847,6225,6226,6581,6102,6226
6225,6226,6581,6102,6226,6225
6226,6581,6102,6226,6225,4003
6581,6102,6226,6225,4003,6225
6102,6226,6225,4003,6225,5427
6226,6225,4003,6225,5427,6225
6225,4003,6225,5427,6225,5445
4003,6225,5427,6225,5445,482
6225,5427,6225,5445,482,1811
5427,6225,5445,482,1811,1811
6225,5445,482,1811,1811,4483
5445,482,1811,1811,4483,3621
482,1811,1811,4483,3621,6122
1811,1811,4483,3621,6122,4401
1811,4483,3621,6122,4401,574
4483,3621,6122,4401,574,5745
3621,6122,4401,574,5745,6414
6122,4401,574,5745,6414,590
4401,574,5745,6414,590,6225
574,5745,6414,590,6225,6225
5745,6414,590,6225,6225,1544
6414,590,6225,6225,1544,1443
590,6225,6225,1544,1443,2767
6225,6225,1544,1443,2767,9093
6225,1544,1443,2767,9093,6392
1544,1443,2767,9093,6392,6225
1443,2767,9093,6392,6225,7342
2767,9093,6392,6225,7342,33
9093,6392,6225,7342,33,602
6392,6225,7342,33,602,2862
6225,7342,33,602,2862,6320
7342,33,602,2862,6320,6320
33,602,2862,6320,6320,586
602,2862,6320,6320,586,6604
2862,6320,6320,586,6604,490
6320,6320,586,6604,490,6225
6320,586,6604,490,6225,6413
586,6604,490,6225,6413,595
6604,490,6225,6413,595,682
490,6225,6413,595,682,6225
6225,6413,595,682,6225,681
6413,595,682,6225,681,4003
595,682,6225,681,4003,1829
682,6225,681,4003,1829,6225
6225,681,4003,1829,6225,34
681,4003,1829,6225,34,7360
4003,1829,6225,34,7360,506
1829,6225,34,7360,506,6225
6225,34,7360,506,6225,6225
34,7360,506,6225,6225,2003
7360,506,6225,6225,2003,1907
506,6225,6225,2003,1907,6746
6225,6225,2003,1907,6746,6181
6225,2003,1907,6746,6181,6896
2003,1907,6746,6181,6896,6897
1907,6746,6181,6896,6897,6225
6746,6181,6896,6897,6225,6226
6181,6896,6897,6225,6226,577
6896,6897,6225,6226,577,2766
6897,6225,6226,577,2766,6226
6225,6226,577,2766,6226,6034
6226,577,2766,6226,6034,1345
577,2766,6226,6034,1345,4388
2766,6226,6034,1345,4388,6225
6226,6034,1345,4388,6225,6131
6034,1345,4388,6225,6131,6226
1345,4388,6225,6131,6226,2688
4388,6225,6131,6226,2688,5450
6225,6131,6226,2688,5450,6226
6131,6226,2688,5450,6226,1639
6226,2688,5450,6226,1639,6226
2688,5450,6226,1639,6226,684
5450,6226,1639,6226,684,191
6226,1639,6226,684,191,22
1639,6226,684,191,22,4779
6226,684,191,22,4779,6130
684,191,22,4779,6130,6788
191,22,4779,6130,6788,3925
22,4779,6130,6788,3925,6225
4779,6130,6788,3925,6225,6577
6130,6788,3925,6225,6577,593
6788,3925,6225,6577,593,3434
3925,6225,6577,593,3434,6225
6225,6577,593,3434,6225,2967
6577,593,3434,6225,2967,6225
593,3434,6225,2967,6225,6225
3434,6225,2967,6225,6225,6225
6225,2967,6225,6225,6225,6225
2967,6225,6225,6225,6225,6281
6225,6225,6225,6225,6281,507
6225,6225,6225,6281,507,967
6225,6225,6281,507,967,10
6225,6281,507,967,10,6496
6281,507,967,10,6496,9169
507,967,10,6496,9169,6010
967,10,6496,9169,6010,6225
10,6496,9169,6010,6225,8979
6496,9169,6010,6225,8979,8978
9169,6010,6225,8979,8978,8882
6010,6225,8979,8978,8882,6226
6225,8979,8978,8882,6226,6225
8979,8978,8882,6226,6225,6225
8978,8882,6226,6225,6225,6226
8882,6226,6225,6225,6226,1827
6226,6225,6225,6226,1827,6225
6225,6225,6226,1827,6225,9373
6225,6226,1827,6225,9373,5892
6226,1827,6225,9373,5892,7183
1827,6225,9373,5892,7183,6556
6225,9373,5892,7183,6556,6107
9373,5892,7183,6556,6107,5162
5892,7183,6556,6107,5162,6513
7183,6556,6107,5162,6513,6387
6556,6107,5162,6513,6387,1740
6107,5162,6513,6387,1740,6419
5162,6513,6387,1740,6419,6131
6513,6387,1740,6419,6131,4198
6387,1740,6419,6131,4198,2765
1740,6419,6131,4198,2765,388
6419,6131,4198,2765,388,2782
6131,4198,2765,388,2782,6225
4198,2765,388,2782,6225,6225
2765,388,2782,6225,6225,6386
388,2782,6225,6225,6386,985
2782,6225,6225,6386,985,6225
6225,6225,6386,985,6225,6225
6225,6386,985,6225,6225,1641
6386,985,6225,6225,1641,3053
985,6225,6225,1641,3053,5545
6225,6225,1641,3053,5545,6110
6225,1641,3053,5545,6110,6516
1641,3053,5545,6110,6516,6226
3053,5545,6110,6516,6226,6225
5545,6110,6516,6226,6225,1152
6110,6516,6226,6225,1152,6225
6516,6226,6225,1152,6225,6199
6226,6225,1152,6225,6199,1638
6225,1152,6225,6199,1638,5246
1152,6225,6199,1638,5246,3913
6225,6199,1638,5246,3913,863
6199,1638,5246,3913,863,5617
1638,5246,3913,863,5617,6225
5246,3913,863,5617,6225,6131
3913,863,5617,6225,6131,4987
863,5617,6225,6131,4987,6225
5617,6225,6131,4987,6225,6705
6225,6131,4987,6225,6705,6319
6131,4987,6225,6705,6319,7836
4987,6225,6705,6319,7836,3910
6225,6705,6319,7836,3910,3815
6705,6319,7836,3910,3815,6225
6319,7836,3910,3815,6225,7282
7836,3910,3815,6225,7282,4003
3910,3815,6225,7282,4003,7094
3815,6225,7282,4003,7094,6130
6225,7282,4003,7094,6130,1828
7282,4003,7094,6130,1828,6225
4003,7094,6130,1828,6225,4198
7094,6130,1828,6225,4198,1828
6130,1828,6225,4198,1828,3838
1828,6225,4198,1828,3838,6293
6225,4198,1828,3838,6293,1533
4198,1828,3838,6293,1533,1733
1828,3838,6293,1533,1733,6396
3838,6293,1533,1733,6396,6225
6293,1533,1733,6396,6225,6225
1533,1733,6396,6225,6225,4579
1733,6396,6225,6225,4579,6225
6396,6225,6225,4579,6225,1351
6225,6225,4579,6225,1351,1064
6225,4579,6225,1351,1064,4483
4579,6225,1351,1064,4483,1255
6225,1351,1064,4483,1255,6226
1351,1064,4483,1255,6226,6473
1064,4483,1255,6226,6473,5626
4483,1255,6226,6473,5626,6225
1255,6226,6473,5626,6225,6226
6226,6473,5626,6225,6226,4414
6473,5626,6225,6226,4414,1924
5626,6225,6226,4414,1924,2670
6225,6226,4414,1924,2670,6225
6226,4414,1924,2670,6225,6131
4414,1924,2670,6225,6131,6225
1924,2670,6225,6131,6225,4687
2670,6225,6131,6225,4687,6225
6225,6131,6225,4687,6225,6226
6131,6225,4687,6225,6226,25
6225,4687,6225,6226,25,4294
4687,6225,6226,25,4294,1441
6225,6226,25,4294,1441,6105
6226,25,4294,1441,6105,2022
25,4294,1441,6105,2022,5649
4294,1441,6105,2022,5649,4005
1441,6105,2022,5649,4005,4582
6105,2022,5649,4005,4582,7572
2022,5649,4005,4582,7572,6482
5649,4005,4582,7572,6482,4777
4005,4582,7572,6482,4777,4004
4582,7572,6482,4777,4004,6321
7572,6482,4777,4004,6321,6109
6482,4777,4004,6321,6109,782
4777,4004,6321,6109,782,6130
4004,6321,6109,782,6130,6225
6321,6109,782,6130,6225,3909
6109,782,6130,6225,3909,6226
782,6130,6225,3909,6226,7376
6130,6225,3909,6226,7376,1830
6225,3909,6226,7376,1830,6131
3909,6226,7376,1830,6131,1542
6226,7376,1830,6131,1542,5723
7376,1830,6131,1542,5723,4007
1830,6131,1542,5723,4007,1635
6131,1542,5723,4007,1635,6037
1542,5723,4007,1635,6037,4005
5723,4007,1635,6037,4005,6226
4007,1635,6037,4005,6226,6225
1635,6037,4005,6226,6225,4003
6037,4005,6226,6225,4003,6893
4005,6226,6225,4003,6893,4101
6226,6225,4003,6893,4101,1733
6225,4003,6893,4101,1733,1262
4003,6893,4101,1733,1262,6131
6893,4101,1733,1262,6131,1831
4101,1733,1262,6131,1831,6319
1733,1262,6131,1831,6319,6225
1262,6131,1831,6319,6225,6319
6131,1831,6319,6225,6319,6301
1831,6319,6225,6319,6301,6206
6319,6225,6319,6301,6206,6396
6225,6319,6301,6206,6396,6301
6319,6301,6206,6396,6301,6300
6301,6206,6396,6301,6300,6396
6206,6396,6301,6300,6396,6205
6396,6301,6300,6396,6205,6205
6301,6300,6396,6205,6205,6301
6300,6396,6205,6205,6301,6301
6396,6205,6205,6301,6301,6301
6205,6205,6301,6301,6301,6300
6205,6301,6301,6301,6300,6978
6301,6301,6301,6300,6978,7072
6301,6301,6300,6978,7072,5846
6301,6300,6978,7072,5846,576
6300,6978,7072,5846,576,3912
6978,7072,5846,576,3912,4481
7072,5846,576,3912,4481,5816
5846,576,3912,4481,5816,4687
576,3912,4481,5816,4687,5257
3912,4481,5816,4687,5257,6782
4481,5816,4687,5257,6782,1267
5816,4687,5257,6782,1267,3732
4687,5257,6782,1267,3732,5716
5257,6782,1267,3732,5716,4098
6782,1267,3732,5716,4098,960
1267,3732,5716,4098,960,1252
3732,5716,4098,960,1252,6131
5716,4098,960,1252,6131,29
4098,960,1252,6131,29,3059
960,1252,6131,29,3059,6225
1252,6131,29,3059,6225,578
6131,29,3059,6225,578,6131
29,3059,6225,578,6131,6507
3059,6225,578,6131,6507,1061
6225,578,6131,6507,1061,6226
578,6131,6507,1061,6226,3454
6131,6507,1061,6226,3454,5162
6507,1061,6226,3454,5162,6486
1061,6226,3454,5162,6486,4684
6226,3454,5162,6486,4684,1920
3454,5162,6486,4684,1920,1622
5162,6486,4684,1920,1622,1526
6486,4684,1920,1622,1526,4102
4684,1920,1622,1526,4102,1831
1920,1622,1526,4102,1831,6301
1622,1526,4102,1831,6301,6301
1526,4102,1831,6301,6301,313
4102,1831,6301,6301,313,6396
1831,6301,6301,313,6396,790
6301,6301,313,6396,790,6226
6301,313,6396,790,6226,6225
313,6396,790,6226,6225,290
6396,790,6226,6225,290,1733
790,6226,6225,290,1733,6227
6226,6225,290,1733,6227,6132
6225,290,1733,6227,6132,1531
290,1733,6227,6132,1531,3912
1733,6227,6132,1531,3912,6206
6227,6132,1531,3912,6206,6132
6132,1531,3912,6206,6132,6226
1531,3912,6206,6132,6226,6303
3912,6206,6132,6226,6303,6131
6206,6132,6226,6303,6131,1736
6132,6226,6303,6131,1736,4295
6226,6303,6131,1736,4295,6225
6303,6131,1736,4295,6225,4098
6131,1736,4295,6225,4098,5614
1736,4295,6225,4098,5614,3438
4295,6225,4098,5614,3438,6225
6225,4098,5614,3438,6225,6225
4098,5614,3438,6225,6225,3721
5614,3438,6225,6225,3721,3721
3438,6225,6225,3721,3721,3626
6225,6225,3721,3721,3626,3721
6225,3721,3721,3626,3721,3721
3721,3721,3626,3721,3721,3720
3721,3626,3721,3721,3720,5749
3626,3721,3721,3720,5749,385
3721,3721,3720,5749,385,7747
3721,3720,5749,385,7747,6589
3720,5749,385,7747,6589,6681
5749,385,7747,6589,6681,6226
385,7747,6589,6681,6226,6226
7747,6589,6681,6226,6226,7535
6589,6681,6226,6226,7535,5735
6681,6226,6226,7535,5735,8250
6226,6226,7535,5735,8250,2771
6226,7535,5735,8250,2771,6104
7535,5735,8250,2771,6104,6894
5735,8250,2771,6104,6894,6131
8250,2771,6104,6894,6131,6226
2771,6104,6894,6131,6226,8430
6104,6894,6131,6226,8430,4688
6894,6131,6226,8430,4688,205
6131,6226,8430,4688,205,4008
6226,8430,4688,205,4008,6225
8430,4688,205,4008,6225,6405
4688,205,4008,6225,6405,6131
205,4008,6225,6405,6131,1534
4008,6225,6405,6131,1534,1924
6225,6405,6131,1534,1924,4482
6405,6131,1534,1924,4482,1637
6131,1534,1924,4482,1637,6225
1534,1924,4482,1637,6225,6319
1924,4482,1637,6225,6319,4297
4482,1637,6225,6319,4297,1637
1637,6225,6319,4297,1637,3719
6225,6319,4297,1637,3719,6865
6319,4297,1637,3719,6865,4292
4297,1637,3719,6865,4292,4578
1637,3719,6865,4292,4578,4485
3719,6865,4292,4578,4485,4484
6865,4292,4578,4485,4484,6866
4292,4578,4485,4484,6866,6769
4578,4485,4484,6866,6769,6225
4485,4484,6866,6769,6225,6769
4484,6866,6769,6225,6769,1531
6866,6769,6225,6769,1531,1532
6769,6225,6769,1531,1532,6225
6225,6769,1531,1532,6225,4194
6769,1531,1532,6225,4194,4007
1531,1532,6225,4194,4007,1829
1532,6225,4194,4007,1829,6225
6225,4194,4007,1829,6225,6225
4194,4007,1829,6225,6225,1351
4007,1829,6225,6225,1351,4103
1829,6225,6225,1351,4103,4195
6225,6225,1351,4103,4195,6303
6225,1351,4103,4195,6303,4195
1351,4103,4195,6303,4195,4877
4103,4195,6303,4195,4877,3058
4195,6303,4195,4877,3058,3818
6303,4195,4877,3058,3818,6226
4195,4877,3058,3818,6226,4975
4877,3058,3818,6226,4975,3913
3058,3818,6226,4975,3913,6692
3818,6226,4975,3913,6692,4512
6226,4975,3913,6692,4512,4512
4975,3913,6692,4512,4512,4891
3913,6692,4512,4512,4891,6132
6692,4512,4512,4891,6132,4007
4512,4512,4891,6132,4007,6225
4512,4891,6132,4007,6225,6226
4891,6132,4007,6225,6226,5553
6132,4007,6225,6226,5553,6131
4007,6225,6226,5553,6131,6225
6225,6226,5553,6131,6225,6226
6226,5553,6131,6225,6226,3525
5553,6131,6225,6226,3525,2297
6131,6225,6226,3525,2297,4292
6225,6226,3525,2297,4292,3525
6226,3525,2297,4292,3525,6199
3525,2297,4292,3525,6199,6961
2297,4292,3525,6199,6961,6420
4292,3525,6199,6961,6420,6132
3525,6199,6961,6420,6132,6225
6199,6961,6420,6132,6225,7863
6961,6420,6132,6225,7863,1255
6420,6132,6225,7863,1255,3530
6132,6225,7863,1255,3530,3814
6225,7863,1255,3530,3814,6125
7863,1255,3530,3814,6125,1638
1255,3530,3814,6125,1638,6131
3530,3814,6125,1638,6131,6226
3814,6125,1638,6131,6226,8
6125,1638,6131,6226,8,6226
1638,6131,6226,8,6226,3240
6131,6226,8,6226,3240,6225
6226,8,6226,3240,6225,6225
8,6226,3240,6225,6225,6600
6226,3240,6225,6225,6600,6225
3240,6225,6225,6600,6225,5839
6225,6225,6600,6225,5839,4103
6225,6600,6225,5839,4103,121
6600,6225,5839,4103,121,3719
6225,5839,4103,121,3719,3913
5839,4103,121,3719,3913,6422
4103,121,3719,3913,6422,1438
121,3719,3913,6422,1438,4393
3719,3913,6422,1438,4393,4604
3913,6422,1438,4393,4604,7864
6422,1438,4393,4604,7864,3813
1438,4393,4604,7864,3813,3532
4393,4604,7864,3813,3532,4197
4604,7864,3813,3532,4197,3721
7864,3813,3532,4197,3721,3815
3813,3532,4197,3721,3815,308
3532,4197,3721,3815,308,5423
4197,3721,3815,308,5423,6788
3721,3815,308,5423,6788,4294
3815,308,5423,6788,4294,2298
308,5423,6788,4294,2298,4198
5423,6788,4294,2298,4198,4103
6788,4294,2298,4198,4103,6225
4294,2298,4198,4103,6225,4104
2298,4198,4103,6225,4104,3815
4198,4103,6225,4104,3815,4196
4103,6225,4104,3815,4196,4291
6225,4104,3815,4196,4291,4099
4104,3815,4196,4291,4099,4195
3815,4196,4291,4099,4195,6225
4196,4291,4099,4195,6225,3722
4291,4099,4195,6225,3722,4197
4099,4195,6225,3722,4197,4486
4195,6225,3722,4197,4486,4292
6225,3722,4197,4486,4292,4195
3722,4197,4486,4292,4195,4290
4197,4486,4292,4195,4290,4005
4486,4292,4195,4290,4005,3721
4292,4195,4290,4005,3721,4581
4195,4290,4005,3721,4581,4103
4290,4005,3721,4581,4103,3720
4005,3721,4581,4103,3720,3723
3721,4581,4103,3720,3723,3817
4581,4103,3720,3723,3817,3909
4103,3720,3723,3817,3909,4391
3720,3723,3817,3909,4391,3814
3723,3817,3909,4391,3814,4485
3817,3909,4391,3814,4485,4298
3909,4391,3814,4485,4298,3913
4391,3814,4485,4298,3913,4101
3814,4485,4298,3913,4101,4100
4485,4298,3913,4101,4100,3817
4298,3913,4101,4100,3817,4005
3913,4101,4100,3817,4005,3819
4101,4100,3817,4005,3819,1252
4100,3817,4005,3819,1252,3814
3817,4005,3819,1252,3814,4297
4005,3819,1252,3814,4297,4006
3819,1252,3814,4297,4006,3909
1252,3814,4297,4006,3909,3810
3814,4297,4006,3909,3810,4005
4297,4006,3909,3810,4005,3812
4006,3909,3810,4005,3812,4006
3909,3810,4005,3812,4006,4390
3810,4005,3812,4006,4390,3911
4005,3812,4006,4390,3911,4103
3812,4006,4390,3911,4103,4194
4006,4390,3911,4103,4194,4101
4390,3911,4103,4194,4101,4100
3911,4103,4194,4101,4100,4006
4103,4194,4101,4100,4006,3911
4194,4101,4100,4006,3911,4198
4101,4100,4006,3911,4198,4005
4100,4006,3911,4198,4005,4103
4006,3911,4198,4005,4103,4196
3911,4198,4005,4103,4196,3718
4198,4005,4103,4196,3718,4385
4005,4103,4196,3718,4385,4390
4103,4196,3718,4385,4390,4294
4196,3718,4385,4390,4294,4005
3718,4385,4390,4294,4005,4100
4385,4390,4294,4005,4100,3911
4390,4294,4005,4100,3911,4388
4294,4005,4100,3911,4388,3912
4005,4100,3911,4388,3912,3912
4100,3911,4388,3912,3912,3815
3911,4388,3912,3912,3815,3625
4388,3912,3912,3815,3625,3816
3912,3912,3815,3625,3816,3912
3912,3815,3625,3816,3912,3625
3815,3625,3816,3912,3625,3815
3625,3816,3912,3625,3815,4195
3816,3912,3625,3815,4195,4292
3912,3625,3815,4195,4292,3431
3625,3815,4195,4292,3431,4006
3815,4195,4292,3431,4006,3722
4195,4292,3431,4006,3722,3723
4292,3431,4006,3722,3723,5519
3431,4006,3722,3723,5519,4290
4006,3722,3723,5519,4290,3814
3722,3723,5519,4290,3814,4485
3723,5519,4290,3814,4485,3720
5519,4290,3814,4485,3720,3911
4290,3814,4485,3720,3911,3720
3814,4485,3720,3911,3720,4581
4485,3720,3911,3720,4581,4103
3720,3911,3720,4581,4103,3435
3911,3720,4581,4103,3435,3815
3720,4581,4103,3435,3815,3818
4581,4103,3435,3815,3818,4103
4103,3435,3815,3818,4103,3723
3435,3815,3818,4103,3723,3720
3815,3818,4103,3723,3720,3435
3818,4103,3723,3720,3435,1159
4103,3723,3720,3435,1159,768
3723,3720,3435,1159,768,6225
3720,3435,1159,768,6225,5163
3435,1159,768,6225,5163,5076
1159,768,6225,5163,5076,6226
768,6225,5163,5076,6226,1360
6225,5163,5076,6226,1360,6294
5163,5076,6226,1360,6294,6225
5076,6226,1360,6294,6225,6225
6226,1360,6294,6225,6225,6789
1360,6294,6225,6225,6789,6225
6294,6225,6225,6789,6225,792
6225,6225,6789,6225,792,6320
6225,6789,6225,792,6320,7813
6789,6225,792,6320,7813,6225
6225,792,6320,7813,6225,1347
792,6320,7813,6225,1347,6225
6320,7813,6225,1347,6225,4881
7813,6225,1347,6225,4881,6225
6225,1347,6225,4881,6225,6321
1347,6225,4881,6225,6321,4974
6225,4881,6225,6321,4974,4877
4881,6225,6321,4974,4877,3742
6225,6321,4974,4877,3742,6226
6321,4974,4877,3742,6226,5941
4974,4877,3742,6226,5941,7188
4877,3742,6226,5941,7188,6225
3742,6226,5941,7188,6225,6225
6226,5941,7188,6225,6225,6983
5941,7188,6225,6225,6983,6131
7188,6225,6225,6983,6131,6271
6225,6225,6983,6131,6271,6366
6225,6983,6131,6271,6366,6319
6983,6131,6271,6366,6319,6225
6131,6271,6366,6319,6225,6473
6271,6366,6319,6225,6473,1264
6366,6319,6225,6473,1264,577
6319,6225,6473,1264,577,6468
6225,6473,1264,577,6468,6225
6473,1264,577,6468,6225,6658
1264,577,6468,6225,6658,1733
577,6468,6225,6658,1733,5355
6468,6225,6658,1733,5355,2861
6225,6658,1733,5355,2861,6673
6658,1733,5355,2861,6673,6128
1733,5355,2861,6673,6128,5070
5355,2861,6673,6128,5070,585
2861,6673,6128,5070,585,6226
6673,6128,5070,585,6226,7092
6128,5070,585,6226,7092,7092
5070,585,6226,7092,7092,5941
585,6226,7092,7092,5941,1830
6226,7092,7092,5941,1830,1734
7092,7092,5941,1830,1734,5913
7092,5941,1830,1734,5913,6225
5941,1830,1734,5913,6225,9468
1830,1734,5913,6225,9468,9470
1734,5913,6225,9468,9470,5840
5913,6225,9468,9470,5840,4689
6225,9468,9470,5840,4689,1831
9468,9470,5840,4689,1831,8432
9470,5840,4689,1831,8432,6319
5840,4689,1831,8432,6319,6960
4689,1831,8432,6319,6960,505
1831,8432,6319,6960,505,6225
8432,6319,6960,505,6225,2955
6319,6960,505,6225,2955,2766
6960,505,6225,2955,2766,2956
505,6225,2955,2766,2956,6225
6225,2955,2766,2956,6225,2956
2955,2766,2956,6225,2956,6375
2766,2956,6225,2956,6375,3053
2956,6225,2956,6375,3053,8497
6225,2956,6375,3053,8497,6225
2956,6375,3053,8497,6225,6225
6375,3053,8497,6225,6225,6225
3053,8497,6225,6225,6225,6132
8497,6225,6225,6225,6132,6320
6225,6225,6225,6132,6320,5941
6225,6225,6132,6320,5941,1924
6225,6132,6320,5941,1924,6226
6132,6320,5941,1924,6226,3834
6320,5941,1924,6226,3834,6225
5941,1924,6226,3834,6225,6771
1924,6226,3834,6225,6771,6103
6226,3834,6225,6771,6103,6388
3834,6225,6771,6103,6388,1647
6225,6771,6103,6388,1647,1152
6771,6103,6388,1647,1152,5365
6103,6388,1647,1152,5365,1830
6388,1647,1152,5365,1830,6131
1647,1152,5365,1830,6131,6
1152,5365,1830,6131,6,290
5365,1830,6131,6,290,8791
1830,6131,6,290,8791,1637
6131,6,290,8791,1637,1828
6,290,8791,1637,1828,1742
290,8791,1637,1828,1742,6226
8791,1637,1828,1742,6226,6320
1637,1828,1742,6226,6320,5753
1828,1742,6226,6320,5753,6225
1742,6226,6320,5753,6225,6488
6226,6320,5753,6225,6488,1812
6320,5753,6225,6488,1812,1542
5753,6225,6488,1812,1542,6225
6225,6488,1812,1542,6225,6226
6488,1812,1542,6225,6226,4016
1812,1542,6225,6226,4016,1539
1542,6225,6226,4016,1539,6325
6225,6226,4016,1539,6325,6487
6226,4016,1539,6325,6487,6225
4016,1539,6325,6487,6225,1924
1539,6325,6487,6225,1924,3631
6325,6487,6225,1924,3631,7434
6487,6225,1924,3631,7434,6225
6225,1924,3631,7434,6225,6225
1924,3631,7434,6225,6225,7525
3631,7434,6225,6225,7525,953
7434,6225,6225,7525,953,6225
6225,6225,7525,953,6225,4103
6225,7525,953,6225,4103,7
7525,953,6225,4103,7,2301
953,6225,4103,7,2301,6708
6225,4103,7,2301,6708,6226
4103,7,2301,6708,6226,5716
7,2301,6708,6226,5716,882
2301,6708,6226,5716,882,4007
6708,6226,5716,882,4007,8888
